"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.HITId","Input.HITTypeId","Input.Title","Input.Description","Input.Keywords","Input.Reward","Input.CreationTime","Input.MaxAssignments","Input.RequesterAnnotation","Input.AssignmentDurationInSeconds","Input.AutoApprovalDelayInSeconds","Input.Expiration","Input.NumberOfSimilarHITs","Input.LifetimeInSeconds","Input.AssignmentId","Input.WorkerId","Input.AssignmentStatus","Input.AcceptTime","Input.SubmitTime","Input.AutoApprovalTime","Input.ApprovalTime","Input.RejectionTime","Input.RequesterFeedback","Input.WorkTimeInSeconds","Input.LifetimeApprovalRate","Input.Last30DaysApprovalRate","Input.Last7DaysApprovalRate","Input.Image_url","Input.commands","Input.Approve","Input.Reject","Answer.WritingTexts","Approve","Reject"
"3PCPFX4U40KKW2J3BKSC951NVU1QFQ","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:09 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:09 PDT 2015","","","3U4J9857OF5NZN010M2BE8OQZORB7Z","A1A7P5LC80G47W","Submitted","Fri Oct 16 13:54:02 PDT 2015","Fri Oct 16 13:58:41 PDT 2015","Fri Oct 16 21:58:41 PDT 2015","","","","279","0% (0/0)","0% (0/0)","0% (0/0)","3FJ2RVH25Z0U39Q56N2J3RH8BC592L","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:42 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:43 PDT 2015","","","33LKR6A5KFE9KNFGBSCNDS3Z1HOT1M","A1I9ZBV75AVWUS","Approved","Mon Oct 12 11:08:08 PDT 2015","Mon Oct 12 11:31:21 PDT 2015","Mon Oct 12 23:31:21 PDT 2015","Mon Oct 12 22:23:49 PDT 2015","","","1393","100% (73/73)","100% (73/73)","100% (73/73)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0857.gif","Place five blocks horizontally</br>Place one block below the rightmost block</br>Place three blocks above the block second from the right in the row of five</br>Place one block to the left of the topmost block","X","","ADD 8 3
ADD 8 4
ADD 8 5
ADD 8 6
ADD 8 7
ADD 9 7
ADD 7 6
ADD 6 6
ADD 5 6
ADD 5 5"
"3PCPFX4U40KKW2J3BKSC951NVU1QFQ","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:09 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:09 PDT 2015","","","3V5Q80FXIYLBARZIFH6A0Y960GS23J","A25D66AC4QUW2U","Submitted","Fri Oct 16 12:48:06 PDT 2015","Fri Oct 16 13:12:18 PDT 2015","Fri Oct 16 21:12:18 PDT 2015","","","","1452","0% (0/0)","0% (0/0)","0% (0/0)","3FJ2RVH25Z0U39Q56N2J3RH8BC592L","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:42 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:43 PDT 2015","","","33LKR6A5KFE9KNFGBSCNDS3Z1HOT1M","A1I9ZBV75AVWUS","Approved","Mon Oct 12 11:08:08 PDT 2015","Mon Oct 12 11:31:21 PDT 2015","Mon Oct 12 23:31:21 PDT 2015","Mon Oct 12 22:23:49 PDT 2015","","","1393","100% (73/73)","100% (73/73)","100% (73/73)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0857.gif","Place five blocks horizontally</br>Place one block below the rightmost block</br>Place three blocks above the block second from the right in the row of five</br>Place one block to the left of the topmost block","X","","ADD 5 5
ADD 5 6
ADD 5 7
ADD 5 8
ADD 5 9
ADD 6 9
ADD 4 8
ADD 3 8
ADD 2 8
ADD 2 7"
"391FPZIE4CGW2RHQNJ0HMRAPEUJUHW","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:04 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:04 PDT 2015","","","3OUYGIZWR8SBL61RYSZ3UDJS8E00P9","A27FVH8VVIL20T","Submitted","Fri Oct 16 12:49:30 PDT 2015","Fri Oct 16 12:57:30 PDT 2015","Fri Oct 16 20:57:30 PDT 2015","","","","480","0% (0/0)","0% (0/0)","0% (0/0)","39KMGHJ4RZ45B5ZER4FCRSN0BAS00H","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:55 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:37 PDT 2015","","","38YMOXR4MVTWJQK7C3TFV81FDM36W4","A21YQXPL0SNNR2","Approved","Mon Oct 12 13:22:20 PDT 2015","Mon Oct 12 13:23:51 PDT 2015","Tue Oct 13 01:23:51 PDT 2015","Mon Oct 12 22:23:34 PDT 2015","","","91","100% (175/175)","100% (175/175)","100% (175/175)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0622.gif","Start with any block, if a block is already filled in, keep it filled in</br>Put a block below the last block</br>Put a block to the right of the last block</br>Put a block to the left of the last block</br>Put a block below the last block</br>Put a block below the last block</br>Put a block to the right of the last block</br>Put a block to the left of the last block</br>Put a block below the last block</br>Put a block to the left of the last block</br>Put a block to the left of the last block</br>Put a block to the left of the last block","X","","ADD 9 7
ADD 10 6
DEL 10 6
ADD 10 7
DEL 10 7
DEL 9 7
ADD 3 6
ADD 4 6
ADD 4 7
ADD 5 6
ADD 6 6
ADD 6 7
ADD 7 6
ADD 7 5
ADD 7 4
ADD 7 3"
"391FPZIE4CGW2RHQNJ0HMRAPEUJUHW","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:04 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:04 PDT 2015","","","3SKEMFQBZ4ZSS49EG47ARB3BX268K3","A3D2U4QF7821ZW","Submitted","Fri Oct 16 12:50:57 PDT 2015","Fri Oct 16 13:16:35 PDT 2015","Fri Oct 16 21:16:35 PDT 2015","","","","1538","0% (0/0)","0% (0/0)","0% (0/0)","39KMGHJ4RZ45B5ZER4FCRSN0BAS00H","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:55 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:37 PDT 2015","","","38YMOXR4MVTWJQK7C3TFV81FDM36W4","A21YQXPL0SNNR2","Approved","Mon Oct 12 13:22:20 PDT 2015","Mon Oct 12 13:23:51 PDT 2015","Tue Oct 13 01:23:51 PDT 2015","Mon Oct 12 22:23:34 PDT 2015","","","91","100% (175/175)","100% (175/175)","100% (175/175)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0622.gif","Start with any block, if a block is already filled in, keep it filled in</br>Put a block below the last block</br>Put a block to the right of the last block</br>Put a block to the left of the last block</br>Put a block below the last block</br>Put a block below the last block</br>Put a block to the right of the last block</br>Put a block to the left of the last block</br>Put a block below the last block</br>Put a block to the left of the last block</br>Put a block to the left of the last block</br>Put a block to the left of the last block","X","","ADD 4 6
ADD 5 6
ADD 5 7
ADD 6 6
DEL 6 6
ADD 6 6
ADD 7 6
ADD 7 7
ADD 8 6
ADD 8 5
ADD 8 4
ADD 8 3"
"31KSVEGZ34MMJPKYEORCIJXSMJSRWP","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:04 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:04 PDT 2015","","","33LK57MYLUZ50JN9U3GPVHRPD5QSZ9","A38BNV13AV0S8Y","Submitted","Fri Oct 16 12:47:06 PDT 2015","Fri Oct 16 12:47:46 PDT 2015","Fri Oct 16 20:47:46 PDT 2015","","","","40","100% (53/53)","100% (53/53)","100% (53/53)","337F8MIIMZ7MATHFA52E3VDDSM7400","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:33 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:02 PDT 2015","","","37Q970SNZF285N21MS7X3N7DZYTS1F","A2M5VW97GIYLHB","Approved","Mon Oct 12 13:36:08 PDT 2015","Mon Oct 12 13:37:49 PDT 2015","Tue Oct 13 01:37:49 PDT 2015","2015-10-13 08:40:19 UTC","","","101","100% (8/8)","100% (8/8)","100% (8/8)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0340.gif","in the middle of the grid place 4 blocks in a horizontal line</br>place 4 more blocks under the last block on the right</br>on the right hand side of the block second from the top place a single block</br>place a single block on the left side of the vertical line","X","","ADD 7 4
ADD 7 5
ADD 7 6
ADD 7 7
DEL 7 4
ADD 7 8
ADD 8 8
ADD 9 8
ADD 10 8
ADD 11 8
ADD 8 9
ADD 11 7"
"31KSVEGZ34MMJPKYEORCIJXSMJSRWP","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:04 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:04 PDT 2015","","","3XXU1SWE8NP4Y2VP99H64IUX9S0A03","A2FUPODRRCESB","Submitted","Fri Oct 16 12:47:22 PDT 2015","Fri Oct 16 12:48:01 PDT 2015","Fri Oct 16 20:48:01 PDT 2015","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","337F8MIIMZ7MATHFA52E3VDDSM7400","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:33 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:02 PDT 2015","","","37Q970SNZF285N21MS7X3N7DZYTS1F","A2M5VW97GIYLHB","Approved","Mon Oct 12 13:36:08 PDT 2015","Mon Oct 12 13:37:49 PDT 2015","Tue Oct 13 01:37:49 PDT 2015","2015-10-13 08:40:19 UTC","","","101","100% (8/8)","100% (8/8)","100% (8/8)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0340.gif","in the middle of the grid place 4 blocks in a horizontal line</br>place 4 more blocks under the last block on the right</br>on the right hand side of the block second from the top place a single block</br>place a single block on the left side of the vertical line","X","","ADD 7 3
ADD 7 5
ADD 7 7
ADD 7 8
ADD 7 6
DEL 7 3
ADD 8 8
ADD 9 8
ADD 10 8
ADD 11 8
ADD 8 9
ADD 9 7"
"3L21G7IH47Q2FPGHVVULXP0VTTZY10","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:09 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:09 PDT 2015","","","31Q0U3WYDQ9MMPI9YP9M8WBHDC1177","A27FVH8VVIL20T","Submitted","Fri Oct 16 12:49:34 PDT 2015","Fri Oct 16 12:58:19 PDT 2015","Fri Oct 16 20:58:19 PDT 2015","","","","525","0% (0/0)","0% (0/0)","0% (0/0)","301KG0KX9CFNIF8O4ZQBG8FWUPE2H5","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:48 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:57 PDT 2015","","","3SPJ033422XCWQUEBN5SP9R0A0KYJY","A2AWBDW9V1E9KT","Approved","Mon Oct 12 13:08:45 PDT 2015","Mon Oct 12 14:09:00 PDT 2015","Tue Oct 13 02:09:00 PDT 2015","Mon Oct 12 22:23:08 PDT 2015","","","3615","100% (94/94)","100% (94/94)","100% (94/94)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0928.gif","Start with a vertical line of 5 blocks, call them A, B, C, D, and E starting at the top. </br>Put 1 block to the right of A. </br>Put 1 block to the right of B. </br>Put 1 block to the right of D. </br>Put two blocks to the left of B.","X","","ADD 3 6
ADD 4 6
ADD 5 6
ADD 9 6
ADD 6 6
DEL 9 6
ADD 7 6
ADD 3 7
ADD 4 7
ADD 6 7
ADD 4 5
ADD 4 4"
"3L21G7IH47Q2FPGHVVULXP0VTTZY10","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:09 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:09 PDT 2015","","","3R6BYFZZP867RJI8N1S5RXSZGFXXFX","A2FBT0BSFOV91D","Submitted","Fri Oct 16 12:47:08 PDT 2015","Fri Oct 16 12:47:50 PDT 2015","Fri Oct 16 20:47:50 PDT 2015","","","","42","100% (3/3)","100% (3/3)","100% (3/3)","301KG0KX9CFNIF8O4ZQBG8FWUPE2H5","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:48 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:57 PDT 2015","","","3SPJ033422XCWQUEBN5SP9R0A0KYJY","A2AWBDW9V1E9KT","Approved","Mon Oct 12 13:08:45 PDT 2015","Mon Oct 12 14:09:00 PDT 2015","Tue Oct 13 02:09:00 PDT 2015","Mon Oct 12 22:23:08 PDT 2015","","","3615","100% (94/94)","100% (94/94)","100% (94/94)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0928.gif","Start with a vertical line of 5 blocks, call them A, B, C, D, and E starting at the top. </br>Put 1 block to the right of A. </br>Put 1 block to the right of B. </br>Put 1 block to the right of D. </br>Put two blocks to the left of B.","X","","ADD 3 7
ADD 4 7
ADD 5 7
DEL 5 7
ADD 5 7
ADD 6 7
DEL 6 7
ADD 6 7
ADD 7 7
ADD 3 8
ADD 4 8
ADD 6 8
ADD 6 6
ADD 6 5
DEL 6 5
DEL 6 6
ADD 4 6
ADD 4 5"
"3PA41K45VNYMHX3ITOFBL8YWSAW7PC","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:04 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:04 PDT 2015","","","3LEIZ60CDKTNV4RALXGYEMMZLH29ZG","A376BI2RNUIFRH","Submitted","Fri Oct 16 12:50:49 PDT 2015","Fri Oct 16 12:51:33 PDT 2015","Fri Oct 16 20:51:33 PDT 2015","","","","44","100% (7/7)","100% (7/7)","100% (7/7)","3QXFBUZ4ZKAI2VMF3DIZ1RYNYGKGU2","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:35 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:05 PDT 2015","","","3VW6495TLKU2RFPDXN6VZW6ON4XYYW","A1O3ABR69LGPIE","Approved","Mon Oct 12 13:36:21 PDT 2015","Mon Oct 12 13:38:03 PDT 2015","Tue Oct 13 01:38:03 PDT 2015","2015-10-13 08:40:19 UTC","","","102","100% (12/12)","100% (12/12)","100% (12/12)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0353.gif","start with a column of five blocks on the right side of the grid, then follow these directions, going down the column</br>off of the third block in the column, place a block to the left</br>off of the fourth block in the column, place three blocks to the left (in a row)</br>off of the fifth (last/ bottom most) block in the column, place one block to the left","X","","ADD 7 12
ADD 8 12
ADD 9 12
ADD 10 12
ADD 11 12
DEL 11 12
DEL 10 12
DEL 9 12
DEL 8 12
DEL 7 12
ADD 8 13
ADD 9 13
ADD 10 13
ADD 11 13
DEL 11 13
ADD 11 13
ADD 12 13
ADD 10 12
ADD 9 12
ADD 9 11
ADD 9 10
DEL 9 10
DEL 9 11
DEL 9 12
DEL 10 12
ADD 10 12
ADD 11 12
ADD 11 11
ADD 11 10
ADD 12 12"
"3PA41K45VNYMHX3ITOFBL8YWSAW7PC","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:04 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:04 PDT 2015","","","3NGI5ARFTUZBSVM9UB338I22D661PD","A110KENBXU7SUJ","Submitted","Fri Oct 16 12:46:22 PDT 2015","Fri Oct 16 12:47:17 PDT 2015","Fri Oct 16 20:47:17 PDT 2015","","","","55","100% (2/2)","0% (0/0)","0% (0/0)","3QXFBUZ4ZKAI2VMF3DIZ1RYNYGKGU2","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:35 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:05 PDT 2015","","","3VW6495TLKU2RFPDXN6VZW6ON4XYYW","A1O3ABR69LGPIE","Approved","Mon Oct 12 13:36:21 PDT 2015","Mon Oct 12 13:38:03 PDT 2015","Tue Oct 13 01:38:03 PDT 2015","2015-10-13 08:40:19 UTC","","","102","100% (12/12)","100% (12/12)","100% (12/12)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0353.gif","start with a column of five blocks on the right side of the grid, then follow these directions, going down the column</br>off of the third block in the column, place a block to the left</br>off of the fourth block in the column, place three blocks to the left (in a row)</br>off of the fifth (last/ bottom most) block in the column, place one block to the left","X","","ADD 14 14
ADD 13 14
ADD 12 14
ADD 11 14
ADD 10 14
ADD 12 13
ADD 13 13
ADD 13 12
ADD 13 11
ADD 14 13"
"38G0E1M85MZ1KSCAS8HL1S1YM9VVUO","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:09 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:09 PDT 2015","","","3RKNTXVS3NSLXQDQSA48GLKAQ4GA4J","A38BNV13AV0S8Y","Submitted","Fri Oct 16 12:48:09 PDT 2015","Fri Oct 16 12:48:44 PDT 2015","Fri Oct 16 20:48:44 PDT 2015","","","","35","100% (53/53)","100% (53/53)","100% (53/53)","3511RHPADV868V8ZAAKA98GBNY2LR9","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:25 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:35 PDT 2015","","","31HQ4X3T3T4LVU65F2PGN2GRX4OSLB","A2QAIIROYI52KO","Approved","Mon Oct 12 12:10:52 PDT 2015","Mon Oct 12 12:14:02 PDT 2015","Tue Oct 13 00:14:02 PDT 2015","2015-10-13 07:15:17 UTC","","","190","100% (9/9)","100% (9/9)","100% (9/9)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0209.gif","Place four blocks horizontally in the grid.</br>Place four blocks in a column directly under the furthermost block on the right.</br>Place one block to the right of the bottom most block on the grid.</br>Place one block to the right of the second block down from the vertical column of blocks.","X","","ADD 6 4
DEL 6 4
ADD 6 5
DEL 6 5
ADD 7 5
ADD 7 6
ADD 7 7
ADD 7 8
ADD 8 8
ADD 9 8
ADD 10 8
ADD 11 8
ADD 11 9
ADD 8 9"
"38G0E1M85MZ1KSCAS8HL1S1YM9VVUO","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:09 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:09 PDT 2015","","","3U8YCDAGXQAWLI26Y5ESUI92DAM0Q0","A2ZRF4I5RTKN7G","Submitted","Fri Oct 16 12:49:31 PDT 2015","Fri Oct 16 12:49:54 PDT 2015","Fri Oct 16 20:49:54 PDT 2015","","","","23","100% (1/1)","0% (0/0)","0% (0/0)","3511RHPADV868V8ZAAKA98GBNY2LR9","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:25 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:35 PDT 2015","","","31HQ4X3T3T4LVU65F2PGN2GRX4OSLB","A2QAIIROYI52KO","Approved","Mon Oct 12 12:10:52 PDT 2015","Mon Oct 12 12:14:02 PDT 2015","Tue Oct 13 00:14:02 PDT 2015","2015-10-13 07:15:17 UTC","","","190","100% (9/9)","100% (9/9)","100% (9/9)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0209.gif","Place four blocks horizontally in the grid.</br>Place four blocks in a column directly under the furthermost block on the right.</br>Place one block to the right of the bottom most block on the grid.</br>Place one block to the right of the second block down from the vertical column of blocks.","X","","ADD 4 3
ADD 4 4
ADD 4 6
ADD 4 5
ADD 5 6
ADD 6 6
ADD 7 6
ADD 8 6
ADD 8 7
ADD 5 7"
"322ZSN9Z5GENQ2E687QON6FJQBRT4J","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Fri Oct 16 12:46:04 PDT 2015","2","BatchId:2126473;","3600","28800","Fri Oct 23 12:46:04 PDT 2015","","","39O5D9O87UMO89RKCAVGCBISC753CT","A35KJFS2GT4I1D","Submitted","Fri Oct 16 12:50:31 PDT 2015","Fri Oct 16 13:12:02 PDT 2015","Fri Oct 16 21:12:02 PDT 2015","","","","1291","100% (6/6)","100% (6/6)","100% (6/6)","3IYI9285WSUW73VGPSI24Y4XJ8VCJT","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:31 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:55 PDT 2015","","","35GCEFQ6I6I1G22U4OFON9JDKX63ZM","A24L9F9PD7ADP7","Approved","Mon Oct 12 13:27:36 PDT 2015","Mon Oct 12 14:53:19 PDT 2015","Tue Oct 13 02:53:19 PDT 2015","2015-10-13 09:55:16 UTC","","","5143","100% (21/21)","100% (21/21)","100% (21/21)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0303.gif","Place four blocks in a horizontal row</br>Think of these blocks as 1,2,3,4 from left to right</br>Place three blocks vertically under block 3</br>Think of these blocks as 5,6,7</br>Place one block to the right of block 5 and under block 4</br>place two blocks to the left of block 6 in a horizontal row","X","","ADD 9 4
ADD 9 5
ADD 9 6
ADD 9 7
ADD 10 6
ADD 11 6
ADD 12 6
ADD 10 7
ADD 11 5
ADD 11 4"
